timestamp_utc,run,epoch,scenario,estimator,rule,gamma,lam,arrivals,pending_before,assigned,running,completed_this_epoch,completed_total,evicted_total,moves_this_epoch,constrained_tasks,overcommitted_nodes,mean_grant_ratio,solver_ms,solver_status,objective,est_cpu_err_mean,est_cpu_err_p90
2026-09-05T00:11:58.464167+00:00,0,93,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,39,802,67,103,28,2306,0,1,5,1,0.9892,681.726,OPTIMAL,4026.000000,5.5947,12.3296
2026-09-05T00:12:00.030208+00:00,0,93,window-avg,sketch,window,10,1.0,39,666,68,102,27,2444,0,0,46,0,0.9190,1491.778,OPTIMAL,4028.000000,9.0094,22.3321
2026-09-05T00:12:00.696476+00:00,0,93,p90,sketch,p90,10,1.0,39,771,65,109,24,2329,0,1,29,0,0.9487,583.945,OPTIMAL,4024.000000,11.5179,14.7146
2026-09-05T00:12:01.264660+00:00,0,93,avg-epoch,sketch,avg,10,1.0,39,641,68,106,21,2465,0,0,55,0,0.9001,493.033,OPTIMAL,4028.000000,11.1046,29.7879
2026-09-05T00:12:05.266599+00:00,0,94,static,static,request,0,0.0,33,1102,20,92,18,2043,0,0,12,1,0.9918,136.551,OPTIMAL,20.000000,44.2516,81.5263
2026-09-05T00:12:06.045620+00:00,0,94,reassign,static,request,10,1.0,33,1079,59,95,21,2065,0,0,15,2,0.9921,766.108,OPTIMAL,3722.000000,45.5510,96.0023
2026-09-05T00:12:06.287164+00:00,0,94,dynamic,sketch,p50,0,0.0,33,667,26,104,24,2472,0,0,66,2,0.8997,140.262,OPTIMAL,26.000000,11.2809,31.2473
2026-09-05T00:12:08.413166+00:00,0,94,dynamic+reassign,sketch,p50,10,1.0,33,659,66,101,25,2483,0,0,61,1,0.9019,2040.429,OPTIMAL,4026.000000,10.6542,31.7309
2026-09-05T00:12:09.743239+00:00,0,94,p50-1.2xalloc,sketch,p50bump,10,1.0,33,744,66,101,31,2398,0,3,17,4,0.9862,1250.755,OPTIMAL,4023.000000,2.1499,1.4614
2026-09-05T00:12:10.429553+00:00,0,94,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,33,808,55,103,22,2328,0,6,26,5,0.9891,606.000,OPTIMAL,3316.000000,5.6935,11.3090
2026-09-05T00:12:11.533411+00:00,0,94,window-avg,sketch,window,10,1.0,33,671,67,106,23,2467,0,0,56,0,0.9189,1027.686,OPTIMAL,4027.000000,10.9118,27.5712
2026-09-05T00:12:12.224580+00:00,0,94,p90,sketch,p90,10,1.0,33,779,64,103,30,2359,0,1,38,1,0.9487,612.589,OPTIMAL,4023.000000,12.6289,17.8569
2026-09-05T00:12:13.615324+00:00,0,94,avg-epoch,sketch,avg,10,1.0,33,646,69,104,31,2496,0,0,68,1,0.9000,1316.292,OPTIMAL,4029.000000,9.7887,28.9151
2026-09-05T00:12:17.632645+00:00,0,95,static,static,request,0,0.0,43,1125,20,94,18,2061,0,0,6,0,0.9918,138.705,OPTIMAL,20.000000,49.3497,94.2830
2026-09-05T00:12:18.271875+00:00,0,95,reassign,static,request,10,1.0,43,1100,47,92,21,2086,0,0,6,0,0.9921,626.252,OPTIMAL,2918.000000,49.1127,95.4499
2026-09-05T00:12:18.584189+00:00,0,95,dynamic,sketch,p50,0,0.0,43,684,26,101,29,2501,0,0,51,2,0.8998,213.240,OPTIMAL,26.000000,7.6285,26.4548
2026-09-05T00:12:19.947591+00:00,0,95,dynamic+reassign,sketch,p50,10,1.0,43,676,67,105,23,2506,0,0,49,0,0.9020,1274.750,OPTIMAL,4027.000000,8.3738,26.3180
2026-09-05T00:12:23.009970+00:00,0,95,p50-1.2xalloc,sketch,p50bump,10,1.0,43,761,64,97,28,2426,0,4,26,8,0.9861,2977.802,OPTIMAL,4020.000000,2.3621,6.3879
2026-09-05T00:12:25.187825+00:00,0,95,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,43,829,64,101,26,2354,0,5,15,4,0.9891,2099.356,OPTIMAL,4019.000000,6.6124,16.4336
2026-09-05T00:12:25.925953+00:00,0,95,window-avg,sketch,window,10,1.0,43,687,64,105,25,2492,0,0,50,1,0.9190,657.766,OPTIMAL,4024.000000,9.2870,26.2692
2026-09-05T00:12:26.522279+00:00,0,95,p90,sketch,p90,10,1.0,43,798,63,100,26,2385,0,2,43,1,0.9485,522.580,OPTIMAL,4021.000000,12.9712,21.8267
2026-09-05T00:12:27.101465+00:00,0,95,avg-epoch,sketch,avg,10,1.0,43,660,61,105,20,2516,0,2,58,2,0.9000,497.973,OPTIMAL,4019.000000,9.6412,28.4618
2026-09-05T00:12:31.103627+00:00,0,96,static,static,request,0,0.0,34,1139,21,89,26,2087,0,0,8,0,0.9918,187.291,OPTIMAL,21.000000,42.1167,79.9827
2026-09-05T00:12:31.687107+00:00,0,96,reassign,static,request,10,1.0,34,1116,47,94,17,2103,0,0,6,0,0.9921,570.878,OPTIMAL,2819.000000,41.9204,76.0111
2026-09-05T00:12:32.004253+00:00,0,96,dynamic,sketch,p50,0,0.0,34,692,22,98,25,2526,0,0,49,1,0.9000,219.438,OPTIMAL,22.000000,8.1476,24.3426
2026-09-05T00:12:33.208275+00:00,0,96,dynamic+reassign,sketch,p50,10,1.0,34,683,65,99,31,2537,0,0,52,2,0.9021,1116.507,OPTIMAL,4025.000000,8.6574,26.3801
2026-09-05T00:12:34.198245+00:00,0,96,p50-1.2xalloc,sketch,p50bump,10,1.0,34,771,66,98,25,2451,0,2,13,3,0.9862,908.192,OPTIMAL,4024.000000,2.9579,1.7994
2026-09-05T00:12:35.275480+00:00,0,96,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,34,839,61,92,30,2384,0,1,10,2,0.9891,991.621,OPTIMAL,4020.000000,5.9616,3.8562
2026-09-05T00:12:36.151596+00:00,0,96,window-avg,sketch,window,10,1.0,34,697,64,102,27,2519,0,1,50,1,0.9191,786.619,OPTIMAL,4023.000000,9.1410,20.6192
2026-09-05T00:12:37.062197+00:00,0,96,p90,sketch,p90,10,1.0,34,809,63,97,26,2411,0,0,42,0,0.9484,826.343,OPTIMAL,4023.000000,11.3783,15.4262
2026-09-05T00:12:39.157534+00:00,0,96,avg-epoch,sketch,avg,10,1.0,34,673,66,103,28,2544,0,0,51,0,0.9001,2007.974,OPTIMAL,4026.000000,9.4122,26.2842
2026-09-05T00:12:43.241622+00:00,0,97,static,static,request,0,0.0,33,1151,20,94,15,2102,0,0,7,0,0.9918,173.528,OPTIMAL,20.000000,41.4912,80.6309
2026-09-05T00:12:44.301219+00:00,0,97,reassign,static,request,10,1.0,33,1130,62,91,25,2128,0,0,11,1,0.9921,1046.832,OPTIMAL,4022.000000,43.8710,77.7483
2026-09-05T00:12:44.629384+00:00,0,97,dynamic,sketch,p50,0,0.0,33,703,24,103,19,2545,0,0,57,0,0.9000,237.042,OPTIMAL,24.000000,9.5008,29.7804
2026-09-05T00:12:45.870178+00:00,0,97,dynamic+reassign,sketch,p50,10,1.0,33,691,65,108,16,2553,0,1,56,1,0.9020,1161.646,OPTIMAL,4024.000000,8.9399,25.7863
2026-09-05T00:12:46.629294+00:00,0,97,p50-1.2xalloc,sketch,p50bump,10,1.0,33,778,65,98,25,2476,0,2,16,4,0.9862,685.468,OPTIMAL,4023.000000,3.5249,12.4368
2026-09-05T00:12:48.240120+00:00,0,97,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,33,851,62,89,25,2409,0,4,11,2,0.9891,1542.805,OPTIMAL,4018.000000,6.9537,24.0689
2026-09-05T00:12:49.104717+00:00,0,97,window-avg,sketch,window,10,1.0,33,706,66,101,27,2546,0,0,48,0,0.9191,789.822,OPTIMAL,4026.000000,10.4350,27.9242
2026-09-05T00:12:49.929282+00:00,0,97,p90,sketch,p90,10,1.0,33,819,63,94,26,2437,0,0,39,1,0.9484,753.986,OPTIMAL,4023.000000,11.2555,17.8546
2026-09-05T00:12:50.734960+00:00,0,97,avg-epoch,sketch,avg,10,1.0,33,680,67,105,25,2569,0,0,55,0,0.9001,729.867,OPTIMAL,4027.000000,8.5289,26.8838
2026-09-05T00:12:54.713343+00:00,0,98,static,static,request,0,0.0,38,1169,23,91,26,2128,0,0,6,0,0.9919,112.195,OPTIMAL,23.000000,46.6916,93.2901
2026-09-05T00:12:56.358039+00:00,0,98,reassign,static,request,10,1.0,38,1146,65,86,30,2158,0,0,6,0,0.9921,1632.218,OPTIMAL,4025.000000,37.9810,83.3954
2026-09-05T00:12:56.575711+00:00,0,98,dynamic,sketch,p50,0,0.0,38,717,28,100,31,2576,0,0,57,0,0.8999,135.207,OPTIMAL,28.000000,9.7071,30.1683
2026-09-05T00:12:57.420664+00:00,0,98,dynamic+reassign,sketch,p50,10,1.0,38,704,65,102,31,2584,0,0,61,0,0.9019,769.148,OPTIMAL,4025.000000,8.6524,27.6574
2026-09-05T00:12:59.932089+00:00,0,98,p50-1.2xalloc,sketch,p50bump,10,1.0,38,791,61,100,20,2496,0,6,14,3,0.9862,2434.720,OPTIMAL,3916.000000,3.0993,4.9085
2026-09-05T00:13:06.928880+00:00,0,98,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,38,867,65,91,23,2432,0,4,6,1,0.9891,6929.979,OPTIMAL,4021.000000,5.3824,3.6230
2026-09-05T00:13:07.722771+00:00,0,98,window-avg,sketch,window,10,1.0,38,718,67,105,23,2569,0,0,51,0,0.9191,711.388,OPTIMAL,4027.000000,10.6039,27.6778
2026-09-05T00:13:08.749854+00:00,0,98,p90,sketch,p90,10,1.0,38,834,64,97,21,2458,0,0,35,0,0.9484,956.185,OPTIMAL,4024.000000,11.3872,18.0471
2026-09-05T00:13:09.502218+00:00,0,98,avg-epoch,sketch,avg,10,1.0,38,691,66,103,28,2597,0,0,61,0,0.9000,678.316,OPTIMAL,4026.000000,8.8306,29.7092
2026-09-05T00:13:13.426191+00:00,0,99,static,static,request,0,0.0,38,1184,23,87,27,2155,0,0,8,0,0.9919,120.514,OPTIMAL,23.000000,41.2413,78.8730
2026-09-05T00:13:13.748207+00:00,0,99,reassign,static,request,10,1.0,38,1159,41,92,13,2171,0,0,12,2,0.9920,310.224,OPTIMAL,2219.000000,44.0570,91.8225
2026-09-05T00:13:14.025468+00:00,0,99,dynamic,sketch,p50,0,0.0,38,727,26,106,20,2596,0,0,56,1,0.8999,174.683,OPTIMAL,26.000000,8.5672,29.0601
2026-09-05T00:13:15.099109+00:00,0,99,dynamic+reassign,sketch,p50,10,1.0,38,717,65,112,15,2599,0,1,59,1,0.9018,976.614,OPTIMAL,4024.000000,9.4476,29.0601
2026-09-05T00:13:16.063124+00:00,0,99,p50-1.2xalloc,sketch,p50bump,10,1.0,38,807,61,93,28,2524,0,2,13,2,0.9861,879.637,OPTIMAL,4019.000000,2.7313,7.3985
2026-09-05T00:13:17.319365+00:00,0,99,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,38,880,63,92,22,2454,0,3,9,2,0.9891,1174.508,OPTIMAL,4020.000000,6.4375,20.2519
2026-09-05T00:13:18.199390+00:00,0,99,window-avg,sketch,window,10,1.0,38,729,64,106,23,2592,0,1,52,1,0.9190,787.753,OPTIMAL,4023.000000,9.0064,22.7807
2026-09-05T00:13:19.334507+00:00,0,99,p90,sketch,p90,10,1.0,38,848,65,92,30,2488,0,1,36,0,0.9484,1057.147,OPTIMAL,4024.000000,10.5261,14.5154
2026-09-05T00:13:20.696102+00:00,0,99,avg-epoch,sketch,avg,10,1.0,38,703,67,114,16,2613,0,1,59,1,0.8999,1265.133,OPTIMAL,4026.000000,9.1298,26.7049
2026-09-05T00:13:24.826081+00:00,0,100,static,static,request,0,0.0,44,1205,19,92,14,2169,0,0,8,0,0.9919,146.218,OPTIMAL,19.000000,46.5089,89.0231
2026-09-05T00:13:25.285433+00:00,0,100,reassign,static,request,10,1.0,44,1184,52,87,24,2195,0,0,9,1,0.9919,446.446,OPTIMAL,3319.000000,48.3521,89.7177
2026-09-05T00:13:25.550015+00:00,0,100,dynamic,sketch,p50,0,0.0,44,745,25,110,21,2617,0,0,59,1,0.8999,156.272,OPTIMAL,25.000000,8.1856,25.8944
2026-09-05T00:13:26.673951+00:00,0,100,dynamic+reassign,sketch,p50,10,1.0,44,736,68,106,34,2633,0,0,62,0,0.9018,1034.630,OPTIMAL,4028.000000,6.8767,22.2411
2026-09-05T00:13:27.838097+00:00,0,100,p50-1.2xalloc,sketch,p50bump,10,1.0,44,830,63,93,23,2547,0,2,7,2,0.9862,1082.958,OPTIMAL,4021.000000,1.6509,1.3992
2026-09-05T00:13:28.735600+00:00,0,100,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,44,901,63,91,24,2478,0,5,16,4,0.9891,816.434,OPTIMAL,4018.000000,5.5241,13.1598
2026-09-05T00:13:29.538433+00:00,0,100,window-avg,sketch,window,10,1.0,44,749,62,108,20,2612,0,0,55,1,0.9189,706.203,OPTIMAL,4022.000000,11.5705,31.6115
2026-09-05T00:13:30.440319+00:00,0,100,p90,sketch,p90,10,1.0,44,867,61,97,18,2506,0,1,31,1,0.9485,818.422,OPTIMAL,3822.000000,10.4549,14.1231
2026-09-05T00:13:33.061750+00:00,0,100,avg-epoch,sketch,avg,10,1.0,44,720,69,105,38,2651,0,0,61,1,0.8999,2532.998,OPTIMAL,4029.000000,5.8735,17.8541
2026-09-05T00:13:37.118842+00:00,0,101,static,static,request,0,0.0,16,1202,24,90,26,2195,0,0,8,0,0.9919,251.899,OPTIMAL,24.000000,42.2114,90.6192
2026-09-05T00:13:38.624671+00:00,0,101,reassign,static,request,10,1.0,16,1181,56,90,20,2215,0,0,10,1,0.9919,1493.915,OPTIMAL,3323.000000,42.4370,94.4796
2026-09-05T00:13:39.223299+00:00,0,101,dynamic,sketch,p50,0,0.0,16,736,29,106,33,2650,0,0,60,1,0.8998,508.069,OPTIMAL,29.000000,9.3967,28.4219
2026-09-05T00:13:40.590491+00:00,0,101,dynamic+reassign,sketch,p50,10,1.0,16,724,66,106,26,2659,0,0,53,1,0.9019,1287.208,OPTIMAL,4026.000000,8.4981,26.8405
2026-09-05T00:13:42.373482+00:00,0,101,p50-1.2xalloc,sketch,p50bump,10,1.0,16,823,69,96,26,2573,0,5,18,5,0.9861,1714.930,OPTIMAL,4024.000000,3.8330,22.8179
2026-09-05T00:13:45.851644+00:00,0,101,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,16,894,64,90,25,2503,0,8,14,3,0.9891,3409.416,OPTIMAL,4016.000000,6.4680,18.9744
2026-09-05T00:13:49.944826+00:00,0,101,window-avg,sketch,window,10,1.0,16,743,70,102,36,2648,0,0,55,1,0.9189,4019.940,OPTIMAL,4030.000000,9.1657,23.5700
2026-09-05T00:13:51.890926+00:00,0,101,p90,sketch,p90,10,1.0,16,860,65,91,31,2537,0,0,32,1,0.9485,1879.142,OPTIMAL,4025.000000,12.9997,19.4911
2026-09-05T00:13:53.832739+00:00,0,101,avg-epoch,sketch,avg,10,1.0,16,707,69,110,24,2675,0,1,52,2,0.9000,1864.555,OPTIMAL,4028.000000,7.7613,26.6158
2026-09-05T00:13:57.969692+00:00,0,102,static,static,request,0,0.0,36,1214,22,93,19,2214,0,0,8,1,0.9919,237.696,OPTIMAL,22.000000,39.8145,72.5118
2026-09-05T00:13:58.342970+00:00,0,102,reassign,static,request,10,1.0,36,1194,54,95,17,2232,0,0,6,1,0.9919,360.920,OPTIMAL,3222.000000,44.5005,83.0953
2026-09-05T00:13:58.600319+00:00,0,102,dynamic,sketch,p50,0,0.0,36,743,27,107,26,2676,0,0,61,0,0.8997,153.152,OPTIMAL,27.000000,10.1401,28.1683
2026-09-05T00:13:59.526191+00:00,0,102,dynamic+reassign,sketch,p50,10,1.0,36,734,65,108,23,2682,0,0,62,1,0.9017,831.287,OPTIMAL,4025.000000,10.0771,28.1683
2026-09-05T00:14:00.940835+00:00,0,102,p50-1.2xalloc,sketch,p50bump,10,1.0,36,830,59,97,23,2596,0,5,21,5,0.9860,1329.078,OPTIMAL,3519.000000,4.3947,18.7691
2026-09-05T00:14:03.619378+00:00,0,102,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,36,906,61,90,21,2524,0,3,4,0,0.9892,2596.693,OPTIMAL,4018.000000,5.9864,21.3269
2026-09-05T00:14:05.553063+00:00,0,102,window-avg,sketch,window,10,1.0,36,749,67,103,26,2674,0,2,53,2,0.9188,1857.427,OPTIMAL,4025.000000,9.9014,24.9573
2026-09-05T00:14:06.065690+00:00,0,102,p90,sketch,p90,10,1.0,36,871,66,98,19,2556,0,0,30,0,0.9485,441.944,OPTIMAL,4026.000000,13.1484,18.0960
2026-09-05T00:14:07.899429+00:00,0,102,avg-epoch,sketch,avg,10,1.0,36,714,66,111,25,2700,0,1,65,0,0.8999,1751.976,OPTIMAL,4025.000000,10.2948,25.9248
2026-09-05T00:14:11.885045+00:00,0,103,static,static,request,0,0.0,39,1231,17,96,14,2228,0,0,5,0,0.9920,154.782,OPTIMAL,17.000000,47.8526,92.2050
2026-09-05T00:14:12.597977+00:00,0,103,reassign,static,request,10,1.0,39,1211,55,92,25,2257,0,0,5,0,0.9920,699.934,OPTIMAL,3322.000000,46.7374,84.1778
2026-09-05T00:14:12.936465+00:00,0,103,dynamic,sketch,p50,0,0.0,39,755,27,106,28,2704,0,0,52,1,0.9000,235.794,OPTIMAL,27.000000,6.1182,20.4677
2026-09-05T00:14:15.219447+00:00,0,103,dynamic+reassign,sketch,p50,10,1.0,39,748,68,101,35,2717,0,0,58,2,0.9017,2197.709,OPTIMAL,4028.000000,7.1194,24.5999
2026-09-05T00:14:15.742661+00:00,0,103,p50-1.2xalloc,sketch,p50bump,10,1.0,39,845,48,103,12,2608,0,8,16,5,0.9859,437.935,OPTIMAL,3010.000000,3.5961,11.4644
2026-09-05T00:14:16.483305+00:00,0,103,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,39,924,61,90,21,2545,0,3,25,7,0.9891,670.652,OPTIMAL,4018.000000,4.8097,3.7638
2026-09-05T00:14:17.538965+00:00,0,103,window-avg,sketch,window,10,1.0,39,761,66,102,27,2701,0,1,43,2,0.9189,978.947,OPTIMAL,4025.000000,9.1663,25.0534
2026-09-05T00:14:18.423758+00:00,0,103,p90,sketch,p90,10,1.0,39,884,66,100,24,2580,0,2,39,1,0.9484,811.950,OPTIMAL,4024.000000,12.2468,14.8566
2026-09-05T00:14:19.149901+00:00,0,103,avg-epoch,sketch,avg,10,1.0,39,727,64,111,24,2724,0,3,61,2,0.8999,641.795,OPTIMAL,4021.000000,8.3847,25.4170
2026-09-05T00:14:23.351629+00:00,0,104,static,static,request,0,0.0,34,1248,23,87,32,2260,0,0,6,0,0.9920,291.739,OPTIMAL,23.000000,41.0476,86.2465
2026-09-05T00:14:23.829110+00:00,0,104,reassign,static,request,10,1.0,34,1223,48,92,19,2276,0,0,8,0,0.9919,464.870,OPTIMAL,2919.000000,41.7808,85.4618
2026-09-05T00:14:24.047915+00:00,0,104,dynamic,sketch,p50,0,0.0,34,762,24,111,19,2723,0,0,46,1,0.9001,108.196,OPTIMAL,24.000000,8.6695,29.7794
2026-09-05T00:14:24.774740+00:00,0,104,dynamic+reassign,sketch,p50,10,1.0,34,754,66,108,19,2736,0,0,45,0,0.9018,636.073,OPTIMAL,4026.000000,7.8452,22.7255
2026-09-05T00:14:47.126717+00:00,0,104,p50-1.2xalloc,sketch,p50bump,10,1.0,34,861,73,95,41,2649,0,3,8,3,0.9860,22286.295,OPTIMAL,4030.000000,2.3619,1.4036
2026-09-05T00:14:48.777518+00:00,0,104,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,34,937,63,88,25,2570,0,2,10,4,0.9891,1578.124,OPTIMAL,4021.000000,4.7153,3.5244
2026-09-05T00:14:49.695154+00:00,0,104,window-avg,sketch,window,10,1.0,34,769,69,108,23,2724,0,1,44,1,0.9190,839.970,OPTIMAL,4028.000000,9.8089,22.8955
2026-09-05T00:14:50.230646+00:00,0,104,p90,sketch,p90,10,1.0,34,892,62,105,17,2597,0,1,37,0,0.9484,456.694,OPTIMAL,4021.000000,11.3492,18.2135
2026-09-05T00:14:51.100574+00:00,0,104,avg-epoch,sketch,avg,10,1.0,34,737,68,116,23,2747,0,1,56,2,0.8999,783.749,OPTIMAL,4027.000000,8.6240,25.6620
2026-09-05T00:14:55.148025+00:00,0,105,static,static,request,0,0.0,44,1269,22,90,19,2279,0,0,9,0,0.9920,146.590,OPTIMAL,22.000000,42.5616,98.7037
2026-09-05T00:14:55.924006+00:00,0,105,reassign,static,request,10,1.0,44,1248,57,85,28,2304,0,0,15,1,0.9919,763.395,OPTIMAL,3621.000000,40.8845,79.1618
2026-09-05T00:14:56.321425+00:00,0,105,dynamic,sketch,p50,0,0.0,44,782,24,113,22,2745,0,0,70,2,0.8998,286.274,OPTIMAL,24.000000,9.3321,24.4050
2026-09-05T00:14:58.169667+00:00,0,105,dynamic+reassign,sketch,p50,10,1.0,44,772,68,114,22,2758,0,0,59,0,0.9018,1751.272,OPTIMAL,4028.000000,9.2914,27.4303
2026-09-05T00:15:04.261466+00:00,0,105,p50-1.2xalloc,sketch,p50bump,10,1.0,44,872,66,101,20,2669,0,4,19,3,0.9860,6012.954,OPTIMAL,4022.000000,2.7757,7.4692
2026-09-05T00:15:05.510461+00:00,0,105,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,44,958,64,88,24,2594,0,1,3,1,0.9892,1181.042,OPTIMAL,4023.000000,5.2702,3.8278
2026-09-05T00:15:06.209639+00:00,0,105,window-avg,sketch,window,10,1.0,44,784,66,115,19,2743,0,0,60,3,0.9190,612.482,OPTIMAL,4026.000000,9.1528,22.7089
2026-09-05T00:15:07.571128+00:00,0,105,p90,sketch,p90,10,1.0,44,914,66,103,28,2625,0,2,45,1,0.9483,1285.801,OPTIMAL,4024.000000,11.4799,16.4383
2026-09-05T00:15:08.412597+00:00,0,105,avg-epoch,sketch,avg,10,1.0,44,753,67,114,29,2776,0,0,61,1,0.8998,758.038,OPTIMAL,4027.000000,8.4618,24.7744
2026-09-05T00:15:12.381147+00:00,0,106,static,static,request,0,0.0,38,1285,22,86,26,2305,0,0,11,1,0.9920,127.384,OPTIMAL,22.000000,46.7765,88.2032
2026-09-05T00:15:12.636239+00:00,0,106,reassign,static,request,10,1.0,38,1265,52,88,18,2322,0,0,10,1,0.9919,243.367,OPTIMAL,3121.000000,39.9356,69.2916
2026-09-05T00:15:13.009519+00:00,0,106,dynamic,sketch,p50,0,0.0,38,796,28,112,29,2774,0,0,73,0,0.8997,266.646,OPTIMAL,28.000000,10.4773,26.1105
2026-09-05T00:15:13.631614+00:00,0,106,dynamic+reassign,sketch,p50,10,1.0,38,782,63,113,24,2782,0,1,72,0,0.9015,520.480,OPTIMAL,4022.000000,10.9091,28.6559
2026-09-05T00:15:14.932998+00:00,0,106,p50-1.2xalloc,sketch,p50bump,10,1.0,38,884,66,103,24,2693,0,3,15,3,0.9860,1211.395,OPTIMAL,4023.000000,3.0088,1.7432
2026-09-05T00:15:15.699441+00:00,0,106,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,38,972,62,91,19,2613,0,4,17,4,0.9892,685.465,OPTIMAL,4018.000000,8.5535,30.0207
2026-09-05T00:15:16.440799+00:00,0,106,window-avg,sketch,window,10,1.0,38,796,68,114,29,2772,0,0,66,1,0.9190,644.096,OPTIMAL,4028.000000,10.3092,21.8179
2026-09-05T00:15:17.413780+00:00,0,106,p90,sketch,p90,10,1.0,38,926,66,100,29,2654,0,0,34,0,0.9484,888.961,OPTIMAL,4026.000000,11.5658,14.4198
2026-09-05T00:15:18.404556+00:00,0,106,avg-epoch,sketch,avg,10,1.0,38,764,63,114,23,2799,0,0,67,0,0.8997,889.884,OPTIMAL,4023.000000,10.4370,30.5350
2026-09-05T00:15:22.434670+00:00,0,107,static,static,request,0,0.0,28,1291,20,92,14,2319,0,0,8,1,0.9920,109.080,OPTIMAL,20.000000,47.4899,91.0314
2026-09-05T00:15:22.862812+00:00,0,107,reassign,static,request,10,1.0,28,1272,62,87,23,2345,0,0,6,0,0.9919,416.028,OPTIMAL,4022.000000,41.7573,89.7273
2026-09-05T00:15:23.198729+00:00,0,107,dynamic,sketch,p50,0,0.0,28,796,25,113,24,2798,0,0,64,1,0.8995,223.175,OPTIMAL,25.000000,10.2506,27.1017
2026-09-05T00:15:24.289277+00:00,0,107,dynamic+reassign,sketch,p50,10,1.0,28,787,66,110,29,2811,0,1,65,1,0.9013,993.249,OPTIMAL,4025.000000,10.8448,27.1728
2026-09-05T00:15:25.380796+00:00,0,107,p50-1.2xalloc,sketch,p50bump,10,1.0,28,886,66,99,30,2723,0,3,9,3,0.9861,1006.799,OPTIMAL,4023.000000,3.1060,1.6900
2026-09-05T00:15:27.313063+00:00,0,107,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,28,978,68,94,25,2638,0,2,8,1,0.9892,1854.102,OPTIMAL,4026.000000,3.7950,3.6311
2026-09-05T00:15:28.152513+00:00,0,107,window-avg,sketch,window,10,1.0,28,796,66,113,27,2799,0,1,61,1,0.9188,750.305,OPTIMAL,4025.000000,10.6142,25.0384
2026-09-05T00:15:28.978714+00:00,0,107,p90,sketch,p90,10,1.0,28,928,65,101,24,2678,0,1,33,1,0.9484,752.096,OPTIMAL,4024.000000,11.2570,14.2420
2026-09-05T00:15:29.911593+00:00,0,107,avg-epoch,sketch,avg,10,1.0,28,769,68,110,32,2831,0,1,69,1,0.8994,851.846,OPTIMAL,4027.000000,11.3173,27.1867
2026-09-05T00:15:33.920131+00:00,0,108,static,static,request,0,0.0,28,1299,21,91,22,2341,0,0,4,0,0.9921,161.547,OPTIMAL,21.000000,37.9047,71.7108
2026-09-05T00:15:34.385607+00:00,0,108,reassign,static,request,10,1.0,28,1278,53,88,20,2365,0,0,6,0,0.9919,453.475,OPTIMAL,3221.000000,39.8289,75.5294
2026-09-05T00:15:34.608666+00:00,0,108,dynamic,sketch,p50,0,0.0,28,799,26,110,29,2827,0,0,67,0,0.8994,115.716,OPTIMAL,26.000000,9.1489,25.8972
2026-09-05T00:15:50.187918+00:00,0,108,dynamic+reassign,sketch,p50,10,1.0,28,789,68,113,25,2836,0,1,66,1,0.9011,15483.730,OPTIMAL,4027.000000,9.8664,26.4716
2026-09-05T00:15:51.176118+00:00,0,108,p50-1.2xalloc,sketch,p50bump,10,1.0,28,888,64,107,16,2739,0,2,10,2,0.9861,902.405,OPTIMAL,4022.000000,1.8815,1.4707
2026-09-05T00:15:59.910889+00:00,0,108,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,28,978,65,96,23,2661,0,6,16,3,0.9892,8661.429,OPTIMAL,4019.000000,6.5779,21.8559
2026-09-05T00:16:01.784888+00:00,0,108,window-avg,sketch,window,10,1.0,28,798,66,114,25,2824,0,2,66,2,0.9186,1787.757,OPTIMAL,4024.000000,10.7336,24.5255
2026-09-05T00:16:03.705195+00:00,0,108,p90,sketch,p90,10,1.0,28,931,67,96,32,2710,0,0,42,0,0.9484,1851.452,OPTIMAL,4027.000000,10.9972,15.8244
2026-09-05T00:16:04.260191+00:00,0,108,avg-epoch,sketch,avg,10,1.0,28,769,67,119,18,2849,0,0,66,1,0.8993,469.405,OPTIMAL,4027.000000,10.5316,28.7766
2026-09-05T00:16:08.320600+00:00,0,109,static,static,request,0,0.0,31,1309,17,86,22,2363,0,0,11,1,0.9920,139.698,OPTIMAL,17.000000,39.6728,78.2919
