run,epoch,node,metric,count,gt_p50,gt_p90,gt_p100,sketch_p100,es_default_p100,es_large_p100,sketch_rel_err,sketch_over_gt,tail_undershoot_frac
8,8,N004,cpu_cores,33314,0.30253896962752264,0.5420976677110088,2.3841147628049675,2.267782017545247,2.3841147422790527,2.3841147422790527,0.04879494354661529,0.9512050564533847,0.05588686496115668
8,8,N004,memory_gb,33314,1.1961070003385244,2.1575022310324674,3.1994887807827066,2.386884097198001,3.199488878250122,3.199488878250122,0.253979538376726,0.7460204616232741,0.4056164888374586
8,8,N004,network_mbps,33314,14.930277739234173,26.940022542832764,29.998064404537438,29.873288108687724,29.998064041137695,29.998064041137695,0.004159478230563437,0.9958405217694366,0.008280996978609801
8,8,N005,cpu_cores,33014,0.1535271313298731,0.2707246887436351,0.29999883371376085,0.2997318355643372,0.29999881982803345,0.29999881982803345,0.0008899972913841741,0.9991100027086158,0.0018228650659352812
8,8,N005,memory_gb,33014,0.6014558381644501,1.0798705497904064,1.1999977589726352,1.1920339263594883,1.1999977827072144,1.1999977827072144,0.006636539571511336,0.9933634604284887,0.013305388204711877
8,8,N005,network_mbps,33014,15.019282057543952,26.988437457825185,29.999938883622104,29.93480750739497,29.99993896484375,29.99993896484375,0.002171050297128752,0.9978289497028713,0.004347698300768243
8,8,N006,cpu_cores,33014,0.15545529819248538,0.27178888995392436,0.2999911559260724,0.29946817713144325,0.2999911606311798,0.2999911606311798,0.0017433140420913828,0.9982566859579086,0.003618332521976092
8,8,N006,memory_gb,33014,0.6027471898175757,1.079881482777107,1.199928200544358,1.1939050800683708,1.1999281644821167,1.1999281644821167,0.0050195673984948725,0.9949804326015051,0.01008592096499654
8,8,N006,network_mbps,33014,15.024534373908438,27.012505873342736,29.999228789978133,29.932327618092113,29.999229431152344,29.999229431152344,0.0022300963919568983,0.9977699036080431,0.004467615166438824
8,8,N007,cpu_cores,33014,0.1559356079580374,0.2707417940138764,0.2999981534791403,0.29887378245860846,0.2999981641769409,0.2999981641769409,0.003747926470520733,0.9962520735294793,0.007804742144911697
8,8,N007,memory_gb,33014,0.6081883708580048,1.0838919645619003,1.1999466040307087,1.1986350413964402,1.199946641921997,1.199946641921997,0.0010930174974977513,0.9989069825025022,0.0022163825710318297
8,8,N007,network_mbps,33014,15.075575073011969,27.046706300194185,29.99975097795274,29.99881098739843,29.9997501373291,29.9997501373291,3.133327856628137e-05,0.9999686667214337,6.298441939431132e-05
8,8,N008,cpu_cores,33014,0.3051139800062806,0.5412953842940534,0.5999962534377202,0.5999149253849708,0.5999962687492371,0.5999962687492371,0.00013554760097822752,0.9998644523990218,0.00027579837812229975
8,8,N008,memory_gb,33014,1.2105686444213832,2.1574870695155366,2.3999017842025703,2.398666139944858,2.399901866912842,2.399901866912842,0.0005148728443164028,0.9994851271556836,0.001038938726570522
8,8,N008,network_mbps,33014,14.84050343926436,26.879669647338634,29.998461538675336,29.990823576403425,29.99846076965332,29.99846076965332,0.00025461179941057107,0.9997453882005894,0.0005038912379766863
8,8,N009,cpu_cores,33014,0.15412862846624345,0.2716735016900041,0.29999961499623545,0.298369183019732,0.2999996244907379,0.2999996244907379,0.005434780229714416,0.9945652197702856,0.011177219098112083
8,8,N009,memory_gb,33014,0.6009066585395216,1.0817266654993383,1.1999701075541984,1.1887571303695794,1.1999701261520386,1.1999701261520386,0.009344380425837023,0.9906556195741629,0.01871751181458625
8,8,N009,network_mbps,33014,15.068006868603664,26.986557401466687,29.99872460443507,29.95020685961436,29.99872398376465,29.99872398376465,0.0016173269184095198,0.9983826730815905,0.0032495252859995978
8,8,N010,cpu_cores,33014,0.15399617599251209,0.2699550933851557,0.29998730584814126,0.2965980973638894,0.2999873161315918,0.2999873161315918,0.011297839669147578,0.9887021603308525,0.02321516716531635
8,8,N010,memory_gb,33014,0.6058258741903098,1.0843448309974686,1.1999905045165051,1.1996712770786242,1.1999905109405518,1.1999905109405518,0.00026602496993053537,0.9997339750300694,0.0005372710215107822
8,8,N010,network_mbps,33014,15.025553300768227,26.97129295865727,29.997208793510822,29.910674717570338,29.997209548950195,29.997209548950195,0.0028847375946259384,0.9971152624053741,0.005779860215353689
8,8,N012,cpu_cores,33013,0.15542703600131128,0.27075440730338673,0.2999972227610324,0.29641305261389744,0.2999972105026245,0.2999972105026245,0.01194734442588489,0.9880526555741151,0.024791903693753534
8,8,N012,memory_gb,33013,0.6042897192580485,1.0821525724051893,1.199974354169226,1.199822878169276,1.1999742984771729,1.1999742984771729,0.00012623269774378267,0.9998737673022562,0.00025428891576617765
8,8,N012,network_mbps,33013,15.026852909220034,26.958835110579347,29.999847841691373,29.85625324576552,29.999847412109375,29.999847412109375,0.00478651080777478,0.9952134891922252,0.009590238731360735
8,8,N014,cpu_cores,33013,0.15442518238892128,0.27101557906457796,0.2999766489354214,0.29929152499954426,0.299976646900177,0.299976646900177,0.002283924226464227,0.9977160757735358,0.0047070905716932974
8,8,N014,memory_gb,33013,0.6132957541970093,1.0810988580919974,1.199956130373335,1.1957789677479862,1.1999561786651611,1.1999561786651611,0.0034810961164465446,0.9965189038835535,0.007120239912186193
8,8,N014,network_mbps,33013,14.969728391282601,26.970907568418372,29.999610299485273,29.97935070176112,29.999610900878906,29.999610900878906,0.0006753286966697634,0.9993246713033302,0.0013479545513325273
8,8,N017,cpu_cores,33013,0.1552142546138524,0.2710899890444097,0.2999884944984822,0.29814256590674804,0.2999885082244873,0.2999885082244873,0.0061533312963224255,0.9938466687036775,0.012750393945809518
8,8,N017,memory_gb,33013,0.6120600306566862,1.0815069614898334,1.1999899734248436,1.1959130912324731,1.199989914894104,1.199989914894104,0.003397430214133198,0.9966025697858668,0.006934299303034686
8,8,N017,network_mbps,33013,4.975946165471662,8.971852824920315,9.99996982330428,9.93899764317876,9.999969482421875,9.999969482421875,0.006097236411996735,0.9939027635880032,0.012136125201254134
8,8,N018,cpu_cores,33013,0.15502955758270917,0.27133500480387157,0.2999662612757615,0.298640548605945,0.2999662756919861,0.2999662756919861,0.004419539264776582,0.9955804607352234,0.009146838834033786
8,8,N018,memory_gb,33013,0.6051231239509763,1.0797830888179305,1.1999784927115356,1.190664993938085,1.1999784708023071,1.1999784708023071,0.0077613880832192155,0.9922386119167808,0.015656744920796925
8,8,N018,network_mbps,33013,4.931876136063816,8.995558875393208,9.99991936028394,9.989879316623426,9.999918937683105,9.999918937683105,0.0010040124623793363,0.9989959875376206,0.0019810493352803733
8,8,N019,cpu_cores,33013,0.15507321260833065,0.271305954547815,0.29999459666817613,0.2983261270260288,0.2999945878982544,0.2999945878982544,0.005561665645574392,0.9944383343544256,0.011512929254514602
8,8,N019,memory_gb,33013,0.6089813734094247,1.0839952250439935,1.1999896209189167,1.197386211199003,1.199989676475525,1.199989676475525,0.002169526864674105,0.9978304731353259,0.004405031115698386
8,8,N019,network_mbps,33013,5.053356888631136,9.005956019121335,9.999785090536726,9.91203957614542,9.999785423278809,9.999785423278809,0.008774740016597374,0.9912252599834026,0.017739166689512004
8,8,N021,cpu_cores,33013,0.15579620897369784,0.2712391923191309,0.2999990655039853,0.29956797220298037,0.29999905824661255,0.29999905824661255,0.0014369821461967516,0.9985630178538033,0.0029894921042316006
8,8,N021,memory_gb,33013,0.6082874763349684,1.0821244263438772,1.1999216645733966,1.1989155140374486,1.1999216079711914,1.1999216079711914,0.000838513517718429,0.9991614864822815,0.0017006294699496197
8,8,N021,network_mbps,33013,5.017958220053388,8.971576625951482,9.99997340301349,9.90717283244613,9.99997329711914,9.99997329711914,0.009280081738956796,0.9907199182610432,0.018627115165116975
8,8,N022,cpu_cores,33013,0.15466757033984588,0.270779261914492,0.2999927706012108,0.29902727766296316,0.29999276995658875,0.29999276995658875,0.0032183873508442526,0.9967816126491558,0.0066436718236839555
8,8,N022,memory_gb,33013,0.6037360535568952,1.0801008669057783,1.199922827119033,1.1954061115115413,1.199922800064087,1.199922800064087,0.0037641717495583674,0.9962358282504417,0.0075760077341281646
8,8,N022,network_mbps,33013,5.018139480305595,9.020744824145336,9.999897573844626,9.970298562513596,9.999897956848145,9.999897956848145,0.002959931450542825,0.9970400685494571,0.005941479047209722
8,8,N024,cpu_cores,33013,0.15493200950155142,0.2716436737118748,0.29999740147459175,0.29880016810304977,0.29999738931655884,0.29999738931655884,0.0039908124725653105,0.9960091875274347,0.008253059914969128
8,8,N024,memory_gb,33013,0.6021006605892439,1.0786771480279016,1.199995427669471,1.1989227213265403,1.1999953985214233,1.1999953985214233,0.0008939253585441509,0.9991060746414558,0.001794139039164454
8,8,N024,network_mbps,33013,4.99949121976044,9.000307040697958,9.999950592458497,9.99560392049804,9.999950408935547,9.999950408935547,0.0004346693436400652,0.9995653306563599,0.0008692545297316791
8,8,N025,cpu_cores,33013,0.15406923331147834,0.2702351736917055,0.2999874356707317,0.29915567410075866,0.29998743534088135,0.29998743534088135,0.002772654688398358,0.9972273453116016,0.005700190630948444
8,8,N025,memory_gb,33013,0.6083688370335247,1.0838176156146182,1.1999506260655264,1.1986340247855842,1.1999505758285522,1.1999505758285522,0.0010972128780490815,0.9989027871219509,0.0022255608680863768
8,8,N025,network_mbps,33013,5.004668153752003,9.016648998892776,9.999669089987753,9.988740607089625,9.999669075012207,9.999669075012207,0.001092884454453663,0.9989071155455463,0.002187884054004635
8,8,N026,cpu_cores,33013,0.15564154571273212,0.270583691770385,0.2999822612120719,0.2993330703254101,0.2999822497367859,0.2999822497367859,0.0021640975837661997,0.9978359024162338,0.004497628298542937
8,8,N026,memory_gb,33013,0.6057479108073018,1.0818988994393401,1.1999715153191879,1.1950601797746487,1.1999715566635132,1.1999715566635132,0.004092876774023054,0.995907123225977,0.008265130343607737
8,8,N026,network_mbps,33013,4.9743015047064345,8.991047503140141,9.999828728640415,9.983011276270016,9.999828338623047,9.999828338623047,0.0016817740410125074,0.9983182259589874,0.003346405585130601
8,8,N027,cpu_cores,33013,0.1544146217006397,0.2703532219567258,0.29999381324172775,0.29962533733815294,0.2999938130378723,0.2999938130378723,0.0012282783421199968,0.99877172165788,0.002531102829148541
8,8,N027,memory_gb,33013,0.6010991577573086,1.0798394188224714,1.1999778046451934,1.1955122002870333,1.1999777555465698,1.1999777555465698,0.0037214057967351354,0.9962785942032648,0.007456609751184072
8,8,N027,network_mbps,33013,5.032366066557636,9.003222486522557,9.999692427607084,9.97294000803041,9.9996919631958,9.9996919631958,0.0026753242432553284,0.9973246757567447,0.005385677854076408
8,8,N029,cpu_cores,33013,0.1540421872923714,0.2699529742561144,0.2999975597887778,0.29975652775557404,0.29999756813049316,0.29999756813049316,0.000803446645944231,0.9991965533540558,0.0016514091196586954
8,8,N029,memory_gb,33013,0.5991960335070048,1.080843930362709,1.1999453764043793,1.188301939733012,1.199945330619812,1.199945330619812,0.009703305584006469,0.9902966944159936,0.019381522109057716
8,8,N029,network_mbps,33013,4.95075812516073,8.9743686639015,9.999912417446462,9.973049379121909,9.99991226196289,9.99991226196289,0.0026863273599962777,0.9973136726400037,0.005320304504379121
8,9,N016,cpu_cores,34533,1.220406879999292,2.1929430839536606,7.366203722912405,3.632003968036634,7.366203784942627,7.366203784942627,0.506936801552288,0.493063198447712,0.6076022117753175
8,9,N016,memory_gb,34533,4.785125198807846,8.693107927659478,35.432283830114464,22.1209411808036,35.43228530883789,35.43228530883789,0.37568401498289367,0.6243159850171064,0.4343418197246217
8,9,N016,network_mbps,34533,4.813484286575864,8.956834813913922,9.999530898305714,9.963121283504211,9.999530792236328,9.999530792236328,0.0036411322862827567,0.9963588677137173,0.007020687920380688
8,9,N023,cpu_cores,34533,1.2039289997225733,2.180091703723881,8.255723141996501,5.913619216722816,8.255722999572754,8.255722999572754,0.2836945819269914,0.7163054180730086,0.3321287998515578
8,9,N023,memory_gb,34533,4.781699963092541,8.732131376181902,20.279171088470413,13.27595598223477,20.279170989990234,20.279170989990234,0.3453403038853632,0.6546596961146368,0.45189405739672805
8,9,N023,network_mbps,34533,4.786240257121584,8.957899486011689,9.999697212426105,9.97681141338021,9.9996976852417,9.9996976852417,0.0022886492020434213,0.9977113507979566,0.004389755059281593
8,9,N020,cpu_cores,33633,0.6158841014048362,1.0960002303496776,4.019094946830567,2.7277864391247637,4.019094944000244,4.019094944000244,0.32129335703405587,0.6787066429659442,0.3794382911777141
8,9,N020,memory_gb,33633,2.435791571723171,4.3961046565128115,17.50757954311514,12.171720606248853,17.507579803466797,17.507579803466797,0.304774222143381,0.695225777856619,0.3540295913792296
8,9,N020,network_mbps,33633,4.911127134394269,8.976120204656151,9.999525986515215,9.935543532209968,9.999526023864746,9.999526023864746,0.006398548730362821,0.9936014512696372,0.012574182206368866
8,9,N015,cpu_cores,33633,0.6090475577173219,1.0914274428129782,1.8230769771660817,1.3712307113898188,1.8230769634246826,1.8230769634246826,0.2478481553086389,0.7521518446913611,0.37218724566116984
8,9,N015,memory_gb,33633,2.4179783527752083,4.380673377396993,26.961169946301865,18.103761970756594,26.961170196533203,26.961170196533203,0.328524614962423,0.671475385037577,0.36089063403968374
8,9,N015,network_mbps,33633,4.936480449850603,8.995021370786064,9.999966600363871,9.99894800884688,9.999966621398926,9.999966621398926,0.00010185949190619838,0.9998981405080938,0.00020116407682654902
8,9,N013,cpu_cores,33933,0.6064254431551972,1.0915174477813265,3.3933265920283215,2.3906162052715496,3.3933265209198,3.3933265209198,0.295494807105323,0.7045051928946771,0.3597940268395293
8,9,N013,memory_gb,33933,2.4235030646024094,4.3809654748718705,24.834435631855722,19.36213272831309,24.834436416625977,24.834436416625977,0.22035140981916176,0.7796485901808382,0.244180061990759
8,9,N013,network_mbps,33933,14.719032791650152,26.92982783442046,29.99616788939043,29.980746708528127,29.99616813659668,29.99616813659668,0.0005141050323217796,0.9994858949676783,0.0010094288466811832
8,9,N030,cpu_cores,33333,0.3063759498913688,0.546498217021297,3.060287974817161,3.060287974817161,3.0602879524230957,3.0602879524230957,0.0,1.0,0.0
8,9,N030,memory_gb,33333,1.210522702457058,2.1761323297906756,6.861998017704856,3.381953840668703,6.861998081207275,6.861998081207275,0.5071473597131888,0.4928526402868112,0.6157762323842982
8,9,N030,network_mbps,33333,4.93182266880756,8.975308730069722,9.999219556621423,9.989484638502358,9.99921989440918,9.99921989440918,0.0009735677933603052,0.9990264322066397,0.0019210885459703731
8,9,N003,cpu_cores,35134,1.2261208093760914,2.220238433239481,9.240044121098157,4.285686994178008,9.240044593811035,9.240044593811035,0.5361832759659307,0.46381672403406926,0.6182186844330478
8,9,N003,memory_gb,35134,4.755708243125271,8.813471080583007,21.98453676462686,17.989772294679195,21.98453712463379,21.98453712463379,0.1817079210136119,0.8182920789863881,0.23186512448958418
8,9,N003,network_mbps,35134,13.893721909710528,26.666823865192054,29.999145608044255,29.62042119359603,29.9991455078125,29.9991455078125,0.012624506690839568,0.9873754933091604,0.02351533381188898
8,9,N002,cpu_cores,33634,0.6178660328614682,1.1031357262325232,3.5250767922931865,2.3363525727124697,3.5250768661499023,3.5250768661499023,0.3372193826187287,0.6627806173812714,0.4088882155255508
8,9,N002,memory_gb,33634,2.4271889144835397,4.370505892901472,13.233280144033438,6.788119619310844,13.233280181884766,13.233280181884766,0.4870417957280651,0.512958204271935,0.5964377301477818
